# LAMMPS data file written by OVITO Basic 3.8.5

14400 atoms
6 atom types

0.0 157.4329972275 xlo xhi
0.0 50.0 ylo yhi
0.0 50.0 zlo zhi

Masses

1 47.867  # Ti
2 91.224  # Zr
3 180.9479  # Ta
4 178.49  # Hf
5 92.90638  # Nb
6 10.811  # B

Atoms  # atomic

8071 6 53.5272106118 18.1787648351 19.1395595077
8072 6 53.5272106118 18.1787648351 26.0993993287
8073 6 56.6758707438 12.7251351891 15.6596394937
8074 6 56.6758707438 12.7251351891 22.6194794177
8075 6 56.6758707438 12.7251351891 19.1395595077
8076 6 56.6758707438 12.7251351891 26.0993993287
8077 6 56.6758707438 18.1787648351 15.6596394937
8078 6 56.6758707438 18.1787648351 22.6194794177
8079 6 56.6758707438 18.1787648351 19.1395595077
8080 6 56.6758707438 18.1787648351 26.0993993287
8081 6 53.5272106118 14.5430140131 15.6596394937
8082 6 53.5272106118 14.5430140131 22.6194794177
8083 6 53.5272106118 14.5430140131 19.1395595077
8084 6 53.5272106118 14.5430140131 26.0993993287
8085 6 53.5272106118 19.9966443091 15.6596394937
8086 6 53.5272106118 19.9966443091 22.6194794177
8087 6 53.5272106118 19.9966443091 19.1395595077
8088 6 53.5272106118 19.9966443091 26.0993993287
8089 6 56.6758707438 14.5430140131 15.6596394937
8090 6 56.6758707438 14.5430140131 22.6194794177
8091 6 56.6758707438 14.5430140131 19.1395595077
8092 6 56.6758707438 14.5430140131 26.0993993287
8093 6 56.6758707438 19.9966443091 15.6596394937
8094 6 56.6758707438 19.9966443091 22.6194794177
8095 6 56.6758707438 19.9966443091 19.1395595077
8096 6 56.6758707438 19.9966443091 26.0993993287
8097 6 51.9528784818 11.8162004911 15.6596394937
8098 6 51.9528784818 11.8162004911 22.6194794177
8099 6 51.9528784818 11.8162004911 19.1395595077
8100 6 51.9528784818 11.8162004911 26.0993993287
8101 6 51.9528784818 17.2698306241 15.6596394937
8102 6 51.9528784818 17.2698306241 22.6194794177
8103 6 51.9528784818 17.2698306241 19.1395595077
8104 6 51.9528784818 17.2698306241 26.0993993287
8105 6 55.1015385198 11.8162004911 15.6596394937
8106 6 55.1015385198 11.8162004911 22.6194794177
8107 6 55.1015385198 11.8162004911 19.1395595077
8108 6 55.1015385198 11.8162004911 26.0993993287
8109 6 55.1015385198 17.2698306241 15.6596394937
8110 6 55.1015385198 17.2698306241 22.6194794177
8111 6 55.1015385198 17.2698306241 19.1395595077
8112 6 55.1015385198 17.2698306241 26.0993993287
8113 6 51.9528784818 15.4519488741 15.6596394937
8114 6 51.9528784818 15.4519488741 22.6194794177
8115 6 51.9528784818 15.4519488741 19.1395595077
8116 6 51.9528784818 15.4519488741 26.0993993287
8117 6 51.9528784818 20.9055791701 15.6596394937
8118 6 51.9528784818 20.9055791701 22.6194794177
8119 6 51.9528784818 20.9055791701 19.1395595077
8120 6 51.9528784818 20.9055791701 26.0993993287
8121 6 55.1015385198 15.4519488741 15.6596394937
8122 6 55.1015385198 15.4519488741 22.6194794177
8123 6 55.1015385198 15.4519488741 19.1395595077
8124 6 55.1015385198 15.4519488741 26.0993993287
8125 6 55.1015385198 20.9055791701 15.6596394937
8126 6 55.1015385198 20.9055791701 22.6194794177
8127 6 55.1015385198 20.9055791701 19.1395595077
8128 6 55.1015385198 20.9055791701 26.0993993287
8129 6 53.5272106118 23.6323951302 1.739959852
8130 6 53.5272106118 23.6323951302 8.699799776
8131 6 53.5272106118 23.6323951302 5.219879866
8132 6 53.5272106118 23.6323951302 12.179719687
8133 6 53.5272106118 29.0860247762 1.739959852
8134 6 53.5272106118 29.0860247762 8.699799776
8135 6 53.5272106118 29.0860247762 5.219879866
8136 6 53.5272106118 29.0860247762 12.179719687
8137 6 56.6758707438 23.6323951302 1.739959852
8138 6 56.6758707438 23.6323951302 8.699799776
8139 6 56.6758707438 23.6323951302 5.219879866
8140 6 56.6758707438 23.6323951302 12.179719687
8141 6 56.6758707438 29.0860247762 1.739959852
8142 6 56.6758707438 29.0860247762 8.699799776
8143 6 56.6758707438 29.0860247762 5.219879866
8144 6 56.6758707438 29.0860247762 12.179719687
8145 6 53.5272106118 25.4502739542 1.739959852
8146 6 53.5272106118 25.4502739542 8.699799776
8147 6 53.5272106118 25.4502739542 5.219879866
8148 6 53.5272106118 25.4502739542 12.179719687
8149 6 53.5272106118 30.9039042502 1.739959852
8150 6 53.5272106118 30.9039042502 8.699799776
8151 6 53.5272106118 30.9039042502 5.219879866
8152 6 53.5272106118 30.9039042502 12.179719687
8153 6 56.6758707438 25.4502739542 1.739959852
8154 6 56.6758707438 25.4502739542 8.699799776
8155 6 56.6758707438 25.4502739542 5.219879866
8156 6 56.6758707438 25.4502739542 12.179719687
8157 6 56.6758707438 30.9039042502 1.739959852
8158 6 56.6758707438 30.9039042502 8.699799776
8159 6 56.6758707438 30.9039042502 5.219879866
8160 6 56.6758707438 30.9039042502 12.179719687
8161 6 51.9528784818 22.7234604322 1.739959852
8162 6 51.9528784818 22.7234604322 8.699799776
8163 6 51.9528784818 22.7234604322 5.219879866
8164 6 51.9528784818 22.7234604322 12.179719687
8165 6 51.9528784818 28.1770905652 1.739959852
8166 6 51.9528784818 28.1770905652 8.699799776
8167 6 51.9528784818 28.1770905652 5.219879866
8168 6 51.9528784818 28.1770905652 12.179719687
8169 6 55.1015385198 22.7234604322 1.739959852
8170 6 55.1015385198 22.7234604322 8.699799776
8171 6 55.1015385198 22.7234604322 5.219879866
8172 6 55.1015385198 22.7234604322 12.179719687
8173 6 55.1015385198 28.1770905652 1.739959852
8174 6 55.1015385198 28.1770905652 8.699799776
8175 6 55.1015385198 28.1770905652 5.219879866
8176 6 55.1015385198 28.1770905652 12.179719687
8177 6 51.9528784818 26.3592088152 1.739959852
8178 6 51.9528784818 26.3592088152 8.699799776
8179 6 51.9528784818 26.3592088152 5.219879866
8180 6 51.9528784818 26.3592088152 12.179719687
8181 6 51.9528784818 31.8128391112 1.739959852
8182 6 51.9528784818 31.8128391112 8.699799776
8183 6 51.9528784818 31.8128391112 5.219879866
8184 6 51.9528784818 31.8128391112 12.179719687
8185 6 55.1015385198 26.3592088152 1.739959852
8186 6 55.1015385198 26.3592088152 8.699799776
8187 6 55.1015385198 26.3592088152 5.219879866
8188 6 55.1015385198 26.3592088152 12.179719687
8189 6 55.1015385198 31.8128391112 1.739959852
8190 6 55.1015385198 31.8128391112 8.699799776
8191 6 55.1015385198 31.8128391112 5.219879866
8192 6 55.1015385198 31.8128391112 12.179719687
8193 6 53.5272106118 23.6323951302 15.6596394937
8194 6 53.5272106118 23.6323951302 22.6194794177
8195 6 53.5272106118 23.6323951302 19.1395595077
8196 6 53.5272106118 23.6323951302 26.0993993287
8197 6 53.5272106118 29.0860247762 15.6596394937
8198 6 53.5272106118 29.0860247762 22.6194794177
8199 6 53.5272106118 29.0860247762 19.1395595077
8200 6 53.5272106118 29.0860247762 26.0993993287
8201 6 56.6758707438 23.6323951302 15.6596394937
8202 6 56.6758707438 23.6323951302 22.6194794177
8203 6 56.6758707438 23.6323951302 19.1395595077
8204 6 56.6758707438 23.6323951302 26.0993993287
8205 6 56.6758707438 29.0860247762 15.6596394937
8206 6 56.6758707438 29.0860247762 22.6194794177
8207 6 56.6758707438 29.0860247762 19.1395595077
8208 6 56.6758707438 29.0860247762 26.0993993287
8209 6 53.5272106118 25.4502739542 15.6596394937
8210 6 53.5272106118 25.4502739542 22.6194794177
8211 6 53.5272106118 25.4502739542 19.1395595077
8212 6 53.5272106118 25.4502739542 26.0993993287
8213 6 53.5272106118 30.9039042502 15.6596394937
8214 6 53.5272106118 30.9039042502 22.6194794177
8215 6 53.5272106118 30.9039042502 19.1395595077
8216 6 53.5272106118 30.9039042502 26.0993993287
8217 6 56.6758707438 25.4502739542 15.6596394937
8218 6 56.6758707438 25.4502739542 22.6194794177
8219 6 56.6758707438 25.4502739542 19.1395595077
8220 6 56.6758707438 25.4502739542 26.0993993287
8221 6 56.6758707438 30.9039042502 15.6596394937
8222 6 56.6758707438 30.9039042502 22.6194794177
8223 6 56.6758707438 30.9039042502 19.1395595077
8224 6 56.6758707438 30.9039042502 26.0993993287
8225 6 51.9528784818 22.7234604322 15.6596394937
8226 6 51.9528784818 22.7234604322 22.6194794177
8227 6 51.9528784818 22.7234604322 19.1395595077
8228 6 51.9528784818 22.7234604322 26.0993993287
8229 6 51.9528784818 28.1770905652 15.6596394937
8230 6 51.9528784818 28.1770905652 22.6194794177
8231 6 51.9528784818 28.1770905652 19.1395595077
8232 6 51.9528784818 28.1770905652 26.0993993287
8233 6 55.1015385198 22.7234604322 15.6596394937
8234 6 55.1015385198 22.7234604322 22.6194794177
8235 6 55.1015385198 22.7234604322 19.1395595077
8236 6 55.1015385198 22.7234604322 26.0993993287
8237 6 55.1015385198 28.1770905652 15.6596394937
8238 6 55.1015385198 28.1770905652 22.6194794177
8239 6 55.1015385198 28.1770905652 19.1395595077
8240 6 55.1015385198 28.1770905652 26.0993993287
8241 6 51.9528784818 26.3592088152 15.6596394937
8242 6 51.9528784818 26.3592088152 22.6194794177
8243 6 51.9528784818 26.3592088152 19.1395595077
8244 6 51.9528784818 26.3592088152 26.0993993287
8245 6 51.9528784818 31.8128391112 15.6596394937
8246 6 51.9528784818 31.8128391112 22.6194794177
8247 6 51.9528784818 31.8128391112 19.1395595077
8248 6 51.9528784818 31.8128391112 26.0993993287
8249 6 55.1015385198 26.3592088152 15.6596394937
8250 6 55.1015385198 26.3592088152 22.6194794177
8251 6 55.1015385198 26.3592088152 19.1395595077
8252 6 55.1015385198 26.3592088152 26.0993993287
8253 6 55.1015385198 31.8128391112 15.6596394937
8254 6 55.1015385198 31.8128391112 22.6194794177
8255 6 55.1015385198 31.8128391112 19.1395595077
8256 6 55.1015385198 31.8128391112 26.0993993287
8257 6 59.8245305009 1.817875248 1.739959852
8258 6 59.8245305009 1.817875248 8.699799776
8259 6 59.8245305009 1.817875248 5.219879866
8260 6 59.8245305009 1.817875248 12.179719687
8261 6 59.8245305009 7.271504894 1.739959852
8262 6 59.8245305009 7.271504894 8.699799776
8263 6 59.8245305009 7.271504894 5.219879866
8264 6 59.8245305009 7.271504894 12.179719687
8265 6 62.9731906329 1.817875248 1.739959852
8266 6 62.9731906329 1.817875248 8.699799776
8267 6 62.9731906329 1.817875248 5.219879866
8268 6 62.9731906329 1.817875248 12.179719687
8269 6 62.9731906329 7.271504894 1.739959852
8270 6 62.9731906329 7.271504894 8.699799776
8271 6 62.9731906329 7.271504894 5.219879866
8272 6 62.9731906329 7.271504894 12.179719687
8273 6 59.8245305009 3.635754072 1.739959852
8274 6 59.8245305009 3.635754072 8.699799776
8275 6 59.8245305009 3.635754072 5.219879866
8276 6 59.8245305009 3.635754072 12.179719687
8277 6 59.8245305009 9.089384368 1.739959852
8278 6 59.8245305009 9.089384368 8.699799776
8279 6 59.8245305009 9.089384368 5.219879866
8280 6 59.8245305009 9.089384368 12.179719687
8281 6 62.9731906329 3.635754072 1.739959852
8282 6 62.9731906329 3.635754072 8.699799776
8283 6 62.9731906329 3.635754072 5.219879866
8284 6 62.9731906329 3.635754072 12.179719687
8285 6 62.9731906329 9.089384368 1.739959852
8286 6 62.9731906329 9.089384368 8.699799776
8287 6 62.9731906329 9.089384368 5.219879866
8288 6 62.9731906329 9.089384368 12.179719687
8289 6 58.2501983709 0.90894055 1.739959852
8290 6 58.2501983709 0.90894055 8.699799776
8291 6 58.2501983709 0.90894055 5.219879866
8292 6 58.2501983709 0.90894055 12.179719687
8293 6 58.2501983709 6.362570683 1.739959852
8294 6 58.2501983709 6.362570683 8.699799776
8295 6 58.2501983709 6.362570683 5.219879866
8296 6 58.2501983709 6.362570683 12.179719687
8297 6 61.3988584089 0.90894055 1.739959852
8298 6 61.3988584089 0.90894055 8.699799776
8299 6 61.3988584089 0.90894055 5.219879866
8300 6 61.3988584089 0.90894055 12.179719687
8301 6 61.3988584089 6.362570683 1.739959852
8302 6 61.3988584089 6.362570683 8.699799776
8303 6 61.3988584089 6.362570683 5.219879866
8304 6 61.3988584089 6.362570683 12.179719687
8305 6 58.2501983709 4.544688933 1.739959852
8306 6 58.2501983709 4.544688933 8.699799776
8307 6 58.2501983709 4.544688933 5.219879866
8308 6 58.2501983709 4.544688933 12.179719687
8309 6 58.2501983709 9.998319229 1.739959852
8310 6 58.2501983709 9.998319229 8.699799776
8311 6 58.2501983709 9.998319229 5.219879866
8312 6 58.2501983709 9.998319229 12.179719687
8313 6 61.3988584089 4.544688933 1.739959852
8314 6 61.3988584089 4.544688933 8.699799776
8315 6 61.3988584089 4.544688933 5.219879866
8316 6 61.3988584089 4.544688933 12.179719687
8317 6 61.3988584089 9.998319229 1.739959852
8318 6 61.3988584089 9.998319229 8.699799776
8319 6 61.3988584089 9.998319229 5.219879866
8320 6 61.3988584089 9.998319229 12.179719687
8321 6 59.8245305009 1.817875248 15.6596394937
8322 6 59.8245305009 1.817875248 22.6194794177
8323 6 59.8245305009 1.817875248 19.1395595077
8324 6 59.8245305009 1.817875248 26.0993993287
8325 6 59.8245305009 7.271504894 15.6596394937
8326 6 59.8245305009 7.271504894 22.6194794177
8327 6 59.8245305009 7.271504894 19.1395595077
8328 6 59.8245305009 7.271504894 26.0993993287
8329 6 62.9731906329 1.817875248 15.6596394937
8330 6 62.9731906329 1.817875248 22.6194794177
8331 6 62.9731906329 1.817875248 19.1395595077
8332 6 62.9731906329 1.817875248 26.0993993287
8333 6 62.9731906329 7.271504894 15.6596394937
8334 6 62.9731906329 7.271504894 22.6194794177
8335 6 62.9731906329 7.271504894 19.1395595077
8336 6 62.9731906329 7.271504894 26.0993993287
8337 6 59.8245305009 3.635754072 15.6596394937
8338 6 59.8245305009 3.635754072 22.6194794177
8339 6 59.8245305009 3.635754072 19.1395595077
8340 6 59.8245305009 3.635754072 26.0993993287
8341 6 59.8245305009 9.089384368 15.6596394937
8342 6 59.8245305009 9.089384368 22.6194794177
8343 6 59.8245305009 9.089384368 19.1395595077
8344 6 59.8245305009 9.089384368 26.0993993287
8345 6 62.9731906329 3.635754072 15.6596394937
8346 6 62.9731906329 3.635754072 22.6194794177
8347 6 62.9731906329 3.635754072 19.1395595077
8348 6 62.9731906329 3.635754072 26.0993993287
8349 6 62.9731906329 9.089384368 15.6596394937
8350 6 62.9731906329 9.089384368 22.6194794177
8351 6 62.9731906329 9.089384368 19.1395595077
8352 6 62.9731906329 9.089384368 26.0993993287
8353 6 58.2501983709 0.90894055 15.6596394937
8354 6 58.2501983709 0.90894055 22.6194794177
8355 6 58.2501983709 0.90894055 19.1395595077
8356 6 58.2501983709 0.90894055 26.0993993287
8357 6 58.2501983709 6.362570683 15.6596394937
8358 6 58.2501983709 6.362570683 22.6194794177
8359 6 58.2501983709 6.362570683 19.1395595077
8360 6 58.2501983709 6.362570683 26.0993993287
8361 6 61.3988584089 0.90894055 15.6596394937
8362 6 61.3988584089 0.90894055 22.6194794177
8363 6 61.3988584089 0.90894055 19.1395595077
8364 6 61.3988584089 0.90894055 26.0993993287
8365 6 61.3988584089 6.362570683 15.6596394937
8366 6 61.3988584089 6.362570683 22.6194794177
8367 6 61.3988584089 6.362570683 19.1395595077
8368 6 61.3988584089 6.362570683 26.0993993287
8369 6 58.2501983709 4.544688933 15.6596394937
8370 6 58.2501983709 4.544688933 22.6194794177
8371 6 58.2501983709 4.544688933 19.1395595077
8372 6 58.2501983709 4.544688933 26.0993993287
8373 6 58.2501983709 9.998319229 15.6596394937
8374 6 58.2501983709 9.998319229 22.6194794177
8375 6 58.2501983709 9.998319229 19.1395595077
8376 6 58.2501983709 9.998319229 26.0993993287
8377 6 61.3988584089 4.544688933 15.6596394937
8378 6 61.3988584089 4.544688933 22.6194794177
8379 6 61.3988584089 4.544688933 19.1395595077
8380 6 61.3988584089 4.544688933 26.0993993287
8381 6 61.3988584089 9.998319229 15.6596394937
8382 6 61.3988584089 9.998319229 22.6194794177
8383 6 61.3988584089 9.998319229 19.1395595077
8384 6 61.3988584089 9.998319229 26.0993993287
8385 6 59.8245305009 12.7251351891 1.739959852
8386 6 59.8245305009 12.7251351891 8.699799776
8387 6 59.8245305009 12.7251351891 5.219879866
8388 6 59.8245305009 12.7251351891 12.179719687
8389 6 59.8245305009 18.1787648351 1.739959852
8390 6 59.8245305009 18.1787648351 8.699799776
8391 6 59.8245305009 18.1787648351 5.219879866
8392 6 59.8245305009 18.1787648351 12.179719687
8393 6 62.9731906329 12.7251351891 1.739959852
8394 6 62.9731906329 12.7251351891 8.699799776
8395 6 62.9731906329 12.7251351891 5.219879866
8396 6 62.9731906329 12.7251351891 12.179719687
8397 6 62.9731906329 18.1787648351 1.739959852
8398 6 62.9731906329 18.1787648351 8.699799776
8399 6 62.9731906329 18.1787648351 5.219879866
8400 6 62.9731906329 18.1787648351 12.179719687
8401 6 59.8245305009 14.5430140131 1.739959852
8402 6 59.8245305009 14.5430140131 8.699799776
8403 6 59.8245305009 14.5430140131 5.219879866
8404 6 59.8245305009 14.5430140131 12.179719687
8405 6 59.8245305009 19.9966443091 1.739959852
8406 6 59.8245305009 19.9966443091 8.699799776
8407 6 59.8245305009 19.9966443091 5.219879866
8408 6 59.8245305009 19.9966443091 12.179719687
8409 6 62.9731906329 14.5430140131 1.739959852
8410 6 62.9731906329 14.5430140131 8.699799776
8411 6 62.9731906329 14.5430140131 5.219879866
8412 6 62.9731906329 14.5430140131 12.179719687
8413 6 62.9731906329 19.9966443091 1.739959852
8414 6 62.9731906329 19.9966443091 8.699799776
8415 6 62.9731906329 19.9966443091 5.219879866
8416 6 62.9731906329 19.9966443091 12.179719687
8417 6 58.2501983709 11.8162004911 1.739959852
8418 6 58.2501983709 11.8162004911 8.699799776
8419 6 58.2501983709 11.8162004911 5.219879866
8420 6 58.2501983709 11.8162004911 12.179719687
8421 6 58.2501983709 17.2698306241 1.739959852
8422 6 58.2501983709 17.2698306241 8.699799776
8423 6 58.2501983709 17.2698306241 5.219879866
8424 6 58.2501983709 17.2698306241 12.179719687
8425 6 61.3988584089 11.8162004911 1.739959852
8426 6 61.3988584089 11.8162004911 8.699799776
8427 6 61.3988584089 11.8162004911 5.219879866
8428 6 61.3988584089 11.8162004911 12.179719687
8429 6 61.3988584089 17.2698306241 1.739959852
8430 6 61.3988584089 17.2698306241 8.699799776
8431 6 61.3988584089 17.2698306241 5.219879866
8432 6 61.3988584089 17.2698306241 12.179719687
8433 6 58.2501983709 15.4519488741 1.739959852
8434 6 58.2501983709 15.4519488741 8.699799776
8435 6 58.2501983709 15.4519488741 5.219879866
8436 6 58.2501983709 15.4519488741 12.179719687
8437 6 58.2501983709 20.9055791701 1.739959852
8438 6 58.2501983709 20.9055791701 8.699799776
8439 6 58.2501983709 20.9055791701 5.219879866
8440 6 58.2501983709 20.9055791701 12.179719687
8441 6 61.3988584089 15.4519488741 1.739959852
8442 6 61.3988584089 15.4519488741 8.699799776
8443 6 61.3988584089 15.4519488741 5.219879866
8444 6 61.3988584089 15.4519488741 12.179719687
8445 6 61.3988584089 20.9055791701 1.739959852
8446 6 61.3988584089 20.9055791701 8.699799776
8447 6 61.3988584089 20.9055791701 5.219879866
8448 6 61.3988584089 20.9055791701 12.179719687
8449 6 59.8245305009 12.7251351891 15.6596394937
8450 6 59.8245305009 12.7251351891 22.6194794177
8451 6 59.8245305009 12.7251351891 19.1395595077
8452 6 59.8245305009 12.7251351891 26.0993993287
8453 6 59.8245305009 18.1787648351 15.6596394937
8454 6 59.8245305009 18.1787648351 22.6194794177
8455 6 59.8245305009 18.1787648351 19.1395595077
8456 6 59.8245305009 18.1787648351 26.0993993287
8457 6 62.9731906329 12.7251351891 15.6596394937
8458 6 62.9731906329 12.7251351891 22.6194794177
8459 6 62.9731906329 12.7251351891 19.1395595077
8460 6 62.9731906329 12.7251351891 26.0993993287
8461 6 62.9731906329 18.1787648351 15.6596394937
8462 6 62.9731906329 18.1787648351 22.6194794177
8463 6 62.9731906329 18.1787648351 19.1395595077
8464 6 62.9731906329 18.1787648351 26.0993993287
8465 6 59.8245305009 14.5430140131 15.6596394937
8466 6 59.8245305009 14.5430140131 22.6194794177
8467 6 59.8245305009 14.5430140131 19.1395595077
8468 6 59.8245305009 14.5430140131 26.0993993287
8469 6 59.8245305009 19.9966443091 15.6596394937
8470 6 59.8245305009 19.9966443091 22.6194794177
8471 6 59.8245305009 19.9966443091 19.1395595077
8472 6 59.8245305009 19.9966443091 26.0993993287
8473 6 62.9731906329 14.5430140131 15.6596394937
8474 6 62.9731906329 14.5430140131 22.6194794177
8475 6 62.9731906329 14.5430140131 19.1395595077
8476 6 62.9731906329 14.5430140131 26.0993993287
8477 6 62.9731906329 19.9966443091 15.6596394937
8478 6 62.9731906329 19.9966443091 22.6194794177
8479 6 62.9731906329 19.9966443091 19.1395595077
8480 6 62.9731906329 19.9966443091 26.0993993287
8481 6 58.2501983709 11.8162004911 15.6596394937
8482 6 58.2501983709 11.8162004911 22.6194794177
8483 6 58.2501983709 11.8162004911 19.1395595077
8484 6 58.2501983709 11.8162004911 26.0993993287
8485 6 58.2501983709 17.2698306241 15.6596394937
8486 6 58.2501983709 17.2698306241 22.6194794177
8487 6 58.2501983709 17.2698306241 19.1395595077
8488 6 58.2501983709 17.2698306241 26.0993993287
8489 6 61.3988584089 11.8162004911 15.6596394937
8490 6 61.3988584089 11.8162004911 22.6194794177
8491 6 61.3988584089 11.8162004911 19.1395595077
8492 6 61.3988584089 11.8162004911 26.0993993287
8493 6 61.3988584089 17.2698306241 15.6596394937
8494 6 61.3988584089 17.2698306241 22.6194794177
8495 6 61.3988584089 17.2698306241 19.1395595077
8496 6 61.3988584089 17.2698306241 26.0993993287
8497 6 58.2501983709 15.4519488741 15.6596394937
8498 6 58.2501983709 15.4519488741 22.6194794177
8499 6 58.2501983709 15.4519488741 19.1395595077
8500 6 58.2501983709 15.4519488741 26.0993993287
8501 6 58.2501983709 20.9055791701 15.6596394937
8502 6 58.2501983709 20.9055791701 22.6194794177
8503 6 58.2501983709 20.9055791701 19.1395595077
8504 6 58.2501983709 20.9055791701 26.0993993287
8505 6 61.3988584089 15.4519488741 15.6596394937
8506 6 61.3988584089 15.4519488741 22.6194794177
8507 6 61.3988584089 15.4519488741 19.1395595077
8508 6 61.3988584089 15.4519488741 26.0993993287
8509 6 61.3988584089 20.9055791701 15.6596394937
8510 6 61.3988584089 20.9055791701 22.6194794177
8511 6 61.3988584089 20.9055791701 19.1395595077
8512 6 61.3988584089 20.9055791701 26.0993993287
8513 6 59.8245305009 23.6323951302 1.739959852
8514 6 59.8245305009 23.6323951302 8.699799776
8515 6 59.8245305009 23.6323951302 5.219879866
8516 6 59.8245305009 23.6323951302 12.179719687
8517 6 59.8245305009 29.0860247762 1.739959852
8518 6 59.8245305009 29.0860247762 8.699799776
8519 6 59.8245305009 29.0860247762 5.219879866
8520 6 59.8245305009 29.0860247762 12.179719687
8521 6 62.9731906329 23.6323951302 1.739959852
8522 6 62.9731906329 23.6323951302 8.699799776
8523 6 62.9731906329 23.6323951302 5.219879866
8524 6 62.9731906329 23.6323951302 12.179719687
8525 6 62.9731906329 29.0860247762 1.739959852
8526 6 62.9731906329 29.0860247762 8.699799776
8527 6 62.9731906329 29.0860247762 5.219879866
8528 6 62.9731906329 29.0860247762 12.179719687
8529 6 59.8245305009 25.4502739542 1.739959852
8530 6 59.8245305009 25.4502739542 8.699799776
8531 6 59.8245305009 25.4502739542 5.219879866
8532 6 59.8245305009 25.4502739542 12.179719687
8533 6 59.8245305009 30.9039042502 1.739959852
8534 6 59.8245305009 30.9039042502 8.699799776
8535 6 59.8245305009 30.9039042502 5.219879866
8536 6 59.8245305009 30.9039042502 12.179719687
8537 6 62.9731906329 25.4502739542 1.739959852
8538 6 62.9731906329 25.4502739542 8.699799776
8539 6 62.9731906329 25.4502739542 5.219879866
8540 6 62.9731906329 25.4502739542 12.179719687
8541 6 62.9731906329 30.9039042502 1.739959852
8542 6 62.9731906329 30.9039042502 8.699799776
8543 6 62.9731906329 30.9039042502 5.219879866
8544 6 62.9731906329 30.9039042502 12.179719687
8545 6 58.2501983709 22.7234604322 1.739959852
8546 6 58.2501983709 22.7234604322 8.699799776
8547 6 58.2501983709 22.7234604322 5.219879866
8548 6 58.2501983709 22.7234604322 12.179719687
8549 6 58.2501983709 28.1770905652 1.739959852
8550 6 58.2501983709 28.1770905652 8.699799776
8551 6 58.2501983709 28.1770905652 5.219879866
8552 6 58.2501983709 28.1770905652 12.179719687
8553 6 61.3988584089 22.7234604322 1.739959852
8554 6 61.3988584089 22.7234604322 8.699799776
8555 6 61.3988584089 22.7234604322 5.219879866
8556 6 61.3988584089 22.7234604322 12.179719687
8557 6 61.3988584089 28.1770905652 1.739959852
8558 6 61.3988584089 28.1770905652 8.699799776
8559 6 61.3988584089 28.1770905652 5.219879866
8560 6 61.3988584089 28.1770905652 12.179719687
8561 6 58.2501983709 26.3592088152 1.739959852
8562 6 58.2501983709 26.3592088152 8.699799776
8563 6 58.2501983709 26.3592088152 5.219879866
8564 6 58.2501983709 26.3592088152 12.179719687
8565 6 58.2501983709 31.8128391112 1.739959852
8566 6 58.2501983709 31.8128391112 8.699799776
8567 6 58.2501983709 31.8128391112 5.219879866
8568 6 58.2501983709 31.8128391112 12.179719687
8569 6 61.3988584089 26.3592088152 1.739959852
8570 6 61.3988584089 26.3592088152 8.699799776
8571 6 61.3988584089 26.3592088152 5.219879866
8572 6 61.3988584089 26.3592088152 12.179719687
8573 6 61.3988584089 31.8128391112 1.739959852
8574 6 61.3988584089 31.8128391112 8.699799776
8575 6 61.3988584089 31.8128391112 5.219879866
8576 6 61.3988584089 31.8128391112 12.179719687
8577 6 59.8245305009 23.6323951302 15.6596394937
8578 6 59.8245305009 23.6323951302 22.6194794177
8579 6 59.8245305009 23.6323951302 19.1395595077
8580 6 59.8245305009 23.6323951302 26.0993993287
8581 6 59.8245305009 29.0860247762 15.6596394937
8582 6 59.8245305009 29.0860247762 22.6194794177
8583 6 59.8245305009 29.0860247762 19.1395595077
8584 6 59.8245305009 29.0860247762 26.0993993287
8585 6 62.9731906329 23.6323951302 15.6596394937
8586 6 62.9731906329 23.6323951302 22.6194794177
8587 6 62.9731906329 23.6323951302 19.1395595077
8588 6 62.9731906329 23.6323951302 26.0993993287
8589 6 62.9731906329 29.0860247762 15.6596394937
8590 6 62.9731906329 29.0860247762 22.6194794177
8591 6 62.9731906329 29.0860247762 19.1395595077
8592 6 62.9731906329 29.0860247762 26.0993993287
8593 6 59.8245305009 25.4502739542 15.6596394937
8594 6 59.8245305009 25.4502739542 22.6194794177
8595 6 59.8245305009 25.4502739542 19.1395595077
8596 6 59.8245305009 25.4502739542 26.0993993287
8597 6 59.8245305009 30.9039042502 15.6596394937
8598 6 59.8245305009 30.9039042502 22.6194794177
8599 6 59.8245305009 30.9039042502 19.1395595077
8600 6 59.8245305009 30.9039042502 26.0993993287
8601 6 62.9731906329 25.4502739542 15.6596394937
8602 6 62.9731906329 25.4502739542 22.6194794177
8603 6 62.9731906329 25.4502739542 19.1395595077
8604 6 62.9731906329 25.4502739542 26.0993993287
8605 6 62.9731906329 30.9039042502 15.6596394937
8606 6 62.9731906329 30.9039042502 22.6194794177
8607 6 62.9731906329 30.9039042502 19.1395595077
8608 6 62.9731906329 30.9039042502 26.0993993287
8609 6 58.2501983709 22.7234604322 15.6596394937
8610 6 58.2501983709 22.7234604322 22.6194794177
8611 6 58.2501983709 22.7234604322 19.1395595077
8612 6 58.2501983709 22.7234604322 26.0993993287
8613 6 58.2501983709 28.1770905652 15.6596394937
8614 6 58.2501983709 28.1770905652 22.6194794177
8615 6 58.2501983709 28.1770905652 19.1395595077
8616 6 58.2501983709 28.1770905652 26.0993993287
